Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Ethiopia,ETH,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,..,..,..,..,..,..,..,..,..,..,198398968.49756,172647274.372478,196678963.631218,337608481.915477,378777995.502702,527568312.598894,475476485.463054,893199907.844348,930654900.257129,867193079.772247,1068161674.92118,959849795.518567,1399033078.64729,911619891.672894,863221166.982281,648019730.026661,1044035358.26889,1004670880.61224,1130175694.69535,1172078553.98598,1446838818.75897,1504149869.03403,1575678139.66988,1284848363.07917,1576138079.86204,2419304237.37118,2441608928.30456,2319341874.97264,2436037274.14439,1503538845.59395,1513023847.28194,1483373581.29794,1806783700.81378,3109720970.23613,2813224916.41072,2904864290.88758,2855173449.85439,4290946886.43696,5052051921.28683,5289715527.31242,4647249240.46428,5339462574.14503,6225275776.8375,6508091916.92253,7312200484.76593,7801227499.12243,8255983402.91398,7985486026.3033,5336446464.07236,5251925446.3313,5827507750.96245,6233766464.22958,..,..,..
Ethiopia,ETH,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.8710999596222,19.8598615844601,16.9228222250647,21.7276484719207,19.057538111845,21.1398760007308,21.0908750995034,24.0153644078647,20.7946310772418,19.3819942735561,17.8405372045137,..,..,..
Ethiopia,ETH,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7292054957.87379,8582345644.98488,8045351656.98449,12050030642.6416,12259111044.8115,15654910566.3545,17143758244.488,20146977655.1481,19822066132.838,20747482882.7848,19751974014.9667,..,..,..
Ethiopia,ETH,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.37727848359792,4.61031119395209,4.86692248342784,4.2808161891645,4.12771624328481,3.75169536000503,3.34337271131578,3.35182114081594,3.44890235462329,3.22727383026388,2.99927142953604,2.77148502394972,2.6834552485818,2.67857416351246,2.32034545050919,2.12132676523506,1.9351191842794,1.79631961466105,1.70839689026958,1.62390287667743,1.4759787957113,1.37406915434818,1.29311496079583,1.18989262994233,1.13423718035985,1.05290142382416,0.986585720464185,0.939517998845649,0.90465744601674,0.850416088083144,0.806109828406821,0.751516232437477,..,..,..
Ethiopia,ETH,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,530006116.725828,617339669.143034,507581932.32995,373904922.222468,282685004.271154,285262506.757268,284332424.059389,284645564.159616,267352399.612148,246832976.218321,245408286.569995,226709399.869553,209234577.010592,229221157.21361,233604414.411482,262309572.682265,294959804.589108,354266676.766263,462750905.104913,526075324.697508,440219161.639873,438098202.846192,558813539.815142,565691969.96948,629041508.887751,677298158.773087,730605573.058959,763689005.912047,758935531.475585,810642125.642816,862901393.451216,832033751.269282,..,..,..
Ethiopia,ETH,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,122.05,124.106,126.531,129.257,134.972,141.114,146.182,149.997,153.006,159.942,167.435,175.862,182.937,184.299,190.079,189.726,189.776,189.308,185.27,184.621,181.025,179.219,179.449,181.54,182.052,182.055,178.758,172.288,170.499,168.275,177.316,172.315,157.352,164.741,162.022,155.307,164.692,154.574,151.531,158.31,148.482,155.407,151.234,141.308,141.718,142.009,133.421,125.806,117.95,105.942,104.466,102.912,92.291,83.509,82.682,79.432,77.374,75.196,74.733,74.505,73.654,72.373,71.137,69.865,..
Ethiopia,ETH,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.024658203125,63.8196601867676,60.9602699279785,58.0243911743164,55.7796287536621,54.1098213195801,51.4950103759766,47.9041900634766,46.1445808410645,45.0532684326172,46.4592399597168,43.7434692382812,44.1526985168457,42.1075592041016,..,48.9253098153588,49.814114537575,..,..,..,..,..,..,51.0717548913052,52.5708862829584,54.7707509010197
Ethiopia,ETH,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.5741195678711,73.2313003540039,71.0050888061523,68.72216796875,66.9903106689453,64.5051498413086,61.0226898193359,56.2619285583496,53.2514610290527,50.6799697875977,49.9089889526367,46.4669189453125,46.3429489135742,43.3722114562988,..,50.0245180441325,50.5791282653809,..,..,..,..,..,..,51.4327430817006,52.3895170766376,54.1509643283256
Ethiopia,ETH,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.8288993835449,54.7597885131836,51.2907905578613,47.7321510314941,44.99169921875,44.1027488708496,42.3154792785645,39.8439483642578,39.2864685058594,39.6207809448242,43.1262512207031,41.1099510192871,42.0323791503906,40.881649017334,..,47.8566260809946,46.7050590515137,..,..,..,..,..,..,50.7211695889585,52.7469725389183,55.3723503088089
Ethiopia,ETH,Adults (ages 15+) and children (ages 0-14) newly infected with HIV,SH.HIV.INCD.TL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,140000,150000,150000,140000,120000,110000,93000,84000,76000,69000,59000,54000,50000,46000,41000,38000,34000,32000,30000,27000,26000,23000,21000,18000,17000,14000,15000,15000,14000,12000,11000,13000,9700,8700,8000
Ethiopia,ETH,Adults (ages 15-49) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,110000,120000,110000,99000,84000,71000,60000,52000,45000,41000,36000,32000,30000,27000,24000,22000,21000,19000,19000,17000,16000,15000,14000,13000,12000,9900,11000,9900,9600,8800,7900,9700,7200,6800,6400
Ethiopia,ETH,Age dependency ratio (% of working-age population),SP.POP.DPND,82.0075111424475,81.7309337927937,81.5093543247946,81.5357828869668,81.8698004988432,82.6873482684816,83.7879181930652,84.9297451382299,86.1750552048182,87.3884981660236,88.6118518916132,89.9573069229017,91.3026375824599,92.4075678763378,93.1282578838801,93.6669700593597,94.3617418994778,95.0394915407528,95.5621379469745,96.0215448983728,96.4538911989877,96.8476124373923,97.0481929651436,96.6837770200469,95.8751588248195,95.2267846196589,94.8057473066591,94.8086836877424,95.1171465434969,95.4757038632148,95.886756053368,95.8232624599868,95.8926378892905,96.4787220417645,97.0730362422405,97.6212396687544,98.243007722384,99.0924680813357,100.047919167455,100.869433256194,101.46430009787,101.754115332976,101.674390682263,101.340739685498,100.865326232135,100.274720261847,99.5005779580924,98.4515480078218,97.173034670864,95.6889158629572,93.9987555506378,92.165961714092,90.2361319500354,88.2761548188989,86.3346598583257,84.4571795095968,82.662242576724,80.9854260551296,79.5179195732953,78.2497670217938,77.0532101922889,75.927506543307,74.9175852176508,74.0248657156642,73.2798951679715
Ethiopia,ETH,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,5.13477663721202,5.08757944676439,5.03512931650901,4.9916353779216,4.97468398106588,4.9910792801082,5.02647402465351,5.08219287935759,5.15874084593878,5.23156028643699,5.2953403076496,5.35551406472512,5.40529803687986,5.43871111846438,5.45136323071659,5.44972558823822,5.45840978604234,5.47219844221376,5.4783568036824,5.48208084146019,5.48613339675517,5.48891500339119,5.48514566557533,5.44091935530185,5.36244472324875,5.30480254682815,5.2716810080653,5.27815429081331,5.31874983289402,5.34815851312029,5.36079514385963,5.38740077272622,5.40555100352683,5.39687820288239,5.38553648587304,5.34009068535397,5.28446469408974,5.26852784045611,5.27214080695966,5.26504204121705,5.26663706782069,5.27689227446435,5.27455446427606,5.27088201460225,5.27055596669157,5.27549894855572,5.28162973305159,5.28322763431366,5.28755580778772,5.3013464563979,5.32231052064965,5.34866838127307,5.37887075689279,5.40302806752253,5.4190929891968,5.41394890276207,5.39478565290047,5.38842935107786,5.39612955081909,5.41556721801467,5.43384894019026,5.44251443212072,5.46515340367129,5.51886869123526,5.59691374919611
Ethiopia,ETH,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,76.8727345052355,76.6433543460293,76.4742250082856,76.5441475090452,76.8951165177773,77.6962689883734,78.7614441684117,79.8475522588723,81.0163143588794,82.1569378795866,83.3165115839636,84.6017928581766,85.89733954558,86.9688567578735,87.6768946531635,88.2172444711215,88.9033321134355,89.5672930985391,90.0837811432921,90.5394640569126,90.9677578022325,91.3586974340011,91.5630472995682,91.242857664745,90.5127141015707,89.9219820728308,89.5340662985938,89.5305293969291,89.7983967106029,90.1275453500945,90.5259609095084,90.4358616872606,90.4870868857637,91.0818438388821,91.6874997563675,92.2811489834005,92.9585430282942,93.8239402408796,94.7757783604958,95.6043912149768,96.1976630300492,96.4772230585121,96.3998362179868,96.0698576708954,95.5947702654432,94.9992213132915,94.2189482250408,93.1683203735081,91.8854788630763,90.3875694065593,88.6764450299881,86.817293332819,84.8572611931426,82.8731267513763,80.9155668691289,79.0432306068347,77.2674569238235,75.5969967040518,74.1217900224762,72.8341998037791,71.6193612520986,70.4849921111863,69.4524318139795,68.5059970244289,67.6829814187754
Ethiopia,ETH,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.323963480480382,0.324611449931143,0.3815610466036,0.36705839702728,0.437319520109553,0.393056489085011,0.512586595204835,0.476255324080781,0.441331999428326,0.510046800997674,0.453128957307874,..,..,..,..,..,1.84001614273803,2.08070495739124,..,0.471448509594268,..,..,..,..
Ethiopia,ETH,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.54,30.472,30.5,30.5,30.492,30.449,30.557,30.534,30.559,30.498,31.607,29.3293276530079,29.7634289851903,30.319510705705,31.0792400564507,30.5812240163046,30.9988954345277,31.6178601080481,32.186781367053,32.3308335299665,32.5914011165082,32.7461141549206,32.9671104083739,33.1082473792896,33.263928812192,33.5852351498111,33.8392563550947,34.0927476985506,34.3554706330212,34.0779564851996,34.0779564851996,..
Ethiopia,ETH,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,305400,304720,305000,305000,304920,304490,305570,305340,305590,304980,316070,331010,335910,342190,350770,345130,349850,356830,363252,364880,367817.46,369552.44,372046.83,373645.94,375401,379030,381900,384761,387703.41,384569.33,384569.33,..
Ethiopia,ETH,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.3661102720563,..,10.7518383646268,11.7290273989056,17.2377525780432,17.6404908703678,23.8109728215663,14.8420569830889,25.8652803789287,10.8166544387191,12.9016549796519,16.1787703722898,9.30281389631865,7.21832076994562,3.23977153102439,2.55440118707568,1.90123260719379,1.83623147510289,1.8224923756295,1.17420758349517,1.25321784308828,1.20365347825597,1.70364017360407,1.96762673634063,9.0875703903849,9.07521531272565,9.96316623881699,8.69813331229797,9.67258056201782,..
Ethiopia,ETH,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.85851881453424,..,2.03557988752245,1.30146425109319,1.23916065456129,1.24845871499393,1.02035644876418,0.89931763183679,0.816368783101946,0.90174618547184,0.933224170546158,1.70000250490656,0.887686874845545,0.855561618717994,0.513256314266186,0.490571156227372,0.554046034290676,0.548538856245148,0.592047947214856,0.566211693517161,0.541116013763277,0.409936551634063,0.5904258676741,0.481758527081194,0.610349751085728,0.502198032932457,0.413326568133452,0.455254806328251,0.544494871375907,..
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.4066119020511,51.960077067069,53.0533806406888,46.7322626178872,51.2985216596386,49.745196243487,47.9289168011732,47.4101445822131,47.2129256923772,48.2864738498344,57.2379439418159,62.2774788790179,58.4860392352869,51.4165791514483,50.6606917388224,49.91984083124,52.713752061384,47.8675852235723,44.378202481993,44.6660179485759,42.3405711240311,38.6923716914638,37.2850554139561,38.6797549469264,41.1744985607337,42.5241701226393,42.2650121920913,45.1845583729593,45.8826942649105,41.4468200699758,41.2499638574537,44.3309427521463,41.2395055340925,38.5204496889284,36.0569753905786,34.6969564523634,33.7792813400479,31.2188066487174,33.6333246930874,35.5582700374118,37.5791137568863,37.6422268385035,35.7864807848152,34.8697168025197
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.14059014165878,14.054889981722,-12.3896795979118,-20.5282314673388,16.5184009306819,17.3813539926608,-1.44249904485292,0.936329765947946,5.42524389006959,2.47222132240583,-1.56644602819559,6.58693421389005,-2.57982081587056,3.76669677873538,16.9619879382888,2.00214714804157,-9.64032739916853,3.39776624409036,3.05316271460036,9.62430666898402,-1.87554732972949,-10.4848848787931,16.9448213938163,13.5429380050456,10.9087814461001,9.44831688479593,7.5014730247632,6.3609603302942,5.13030262127867,9.01498481662244,4.92209872290104,7.09845763928077,5.44672928962228,6.37778982699611,4.19983523776501,6.67735887551628,3.50682452412711,3.83436501561565,4.25385973133059,5.54965875155543,6.11848807798117,6.25030135515678,6.9671935006856
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6595499596.55815,6388361986.4355,7286239235.26315,6383497539.27671,5073078388.70211,5911069816.47571,6938493786.03068,6838406079.44,6902436111.07819,7276910104.46042,7456811427.6752,7340004501.23634,7823485769.02935,7621653854.63326,7908738444.86209,9250217705.95041,9435420675.93773,8525815231.28849,8815502503.25072,9084654138.78464,9958989112.91782,9772203558.54244,8747599265.30794,10229864337.0612,11615288522.2296,12882374961.4536,14099542570.0993,15157215952.6103,16121360446.5329,16948435024.1072,18476333868.1856,19385757261.5504,20761847028.8154,21892688632.0005,23288958300.4281,24267056177.6379,25887454607.1419,26795282213.9775,27822711141.0257,29006250246.4182,30615998151.7166,32489234348.5843,34519909403.354,36924978287.747
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,147875093550,143230942940,163361894390,143121879090,113741488470,132529763560,155565230910,153321203940,154756796010,163152729630,167186226200,164567344200,175407286900,170882093200,177318703500,207395480600,211547843300,191153938600,197648902600,203683445200,223286564600,219098719400,196126470900,229359751100,260421800000,288830645000,316120279600,339833957100,361450660300,379994173000,414250590000,434640413000,465493178600,490847331900,522152543100,544082089600,580412403300,600766447800,623802026300,650337689500,686429212000,728428301500,773957265500,827880365800
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added (current LCU)",NV.AGR.TOTL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8299848700,8497019400,9644067600,8027434800,10318699100,10394388500,10705068900,10973039000,11496002400,12473078900,16350353300,18770634100,22612658600,21114781600,24884617500,27633621200,30156891600,26397771200,26308878400,29997624000,29023969000,25949855600,27589294200,33777393300,44175995200,56409006300,73248977800,113054720300,155067519800,159933535000,212469712000,331296882000,357513968000,408630468000,468005637000,544082089600,619101926600,686851392500,904989138700,1200001629400,1631318430900,2317637640600,3121696511600,4097937260600
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4009588743.96135,4104840289.85507,4658969855.07246,3877987826.08696,4984878792.27053,5021443719.80676,5171530869.56522,5300985024.15459,5553624347.82609,6025641980.67633,7898721400.96618,6697817698.4835,5293597069.08257,3650991925.0255,3979501295.33679,4373584856.68613,4640676242.07438,3835760824.18861,3502759775.79251,3681529359.69943,3485190446.45645,3037664391.81992,3215348079.94872,3918718405.94002,5106106985.99103,6498059682.75179,8329426631.7944,12230064939.4202,14883148075.6311,12406604219.9984,13180503225.8064,19200051115.6187,19649913667.4238,21422080397.5843,23288958300.4281,25778716739.5753,27621617348.4097,26307832636.1781,32258602989.6777,38281227211.5354,41811231710.9325,47720070258.7145,..,..
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,454.791326641396,427.431168025492,443.576178730733,418.591328368896,422.273020511103,484.501308928165,481.59841765659,421.811860453662,426.542744611552,424.826001654322,450.684315820129,424.420884479879,362.88991214595,412.54536202568,451.329777729974,488.836339746744,523.403063601982,549.72869257244,569.926748838139,586.60080740361,624.563140209205,637.829986199354,667.89522579998,703.114445624754,748.020267847417,779.29334229767,833.073615827776,862.472438421203,899.961044429624,955.382994567064,1005.04855462386,1036.42335689051,1083.38912023188,..
Ethiopia,ETH,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,..,..,..,..,..,..,..,..,..,..,14.5,14.6999998093,15.3000001907,18.7000007629,17.3999996185,17.1000003815,17.7000007629,20.7000007629,25,22.5,24.7999992371,21,24.5,27.1000003815,43.7999992371,66.4000015259,82.3000030518,86.3000030518,88.6999969482,92.6999969482,66.5999984741,68.4000015259,94.4000015259,92.5,110.3000030518,114.6999969482,118.0999984741,137.3999938965,126.6999969482,101.5,78.254,79.223,83.493,93.469,117.155,132.601,157.184,160.322,227.762,424.472,407.062,505.565,703.644,790.74339,950.1573,1228.73832,1500.14753,2076.18502,2089.27754,2450.27296,2897.1341,3716.82165,..,..,..
Ethiopia,ETH,"Air transport, passengers carried",IS.AIR.PSGR,..,..,..,..,..,..,..,..,..,..,231600,263100,288500,309200,268700,244300,288000,226100,185800,197400,242900,327600,335300,357500,398800,471200,527500,594100,592600,650800,620300,635600,756400,752000,716400,749900,743000,772300,789900,861400,944595,1027528,1103184,1117329,1403293,1667316,1720306,2290179,2715017,2914056,3347022,4440917.69083987,5001121.86524561,5671501,6274582,7074779,8242114,9566378,11501244,12631216,4940183,7065954,..,..,..
Ethiopia,ETH,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,..,..,..,..,..,..,..,..,..,..,20100,20600,21400,21600,19800,16300,18600,12300,9700,8300,8100,12000,13700,14800,16000,21600,23700,24400,22900,23600,20600,20000,25000,24200,25600,26200,24800,28100,27100,24900,26624,28128,28359,27204,29546,30961,33644,37528,39804,44154,48783,57728,62136,68131,71166,83940,94330,99263,110971,119542,72194,99415,..,..,..
Ethiopia,ETH,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.52,0.51,0.53,0.56,0.58,0.58,0.6,0.6,0.69,0.65,0.59,0.67,0.66,0.72,0.77,0.85,0.95,0.95,0.94,1,1.32,1.58,1.83,2.02,2.13,2.28,2.64,2.72,2.88,2.89,3,2.91,3.15,..,..
Ethiopia,ETH,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.63080245,91.73161337,90.24351275,89.04606226,89.37618258,89.68327674,89.97469822,90.2570559,90.51909224,90.7674028,91.00303853,91.22694574,91.43997882,91.64291115,91.81990521,91.83644448,91.83644448,91.83644448,91.83644448,91.83644448,91.83644448,..,..
Ethiopia,ETH,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.9913638,7.777795343,9.177545324,10.30390149,9.9933714,9.700609364,9.424701816,9.164771482,8.918285087,8.68470994,8.463057472,8.252437526,8.052046404,7.861156622,7.677725119,7.679108086,7.679108086,7.679108086,7.679108086,7.679108086,7.679108086,..,..
